case:concept:name,concept:name,time:timestamp
Sitara-2::conversation_5213900_4336.csv::s1,user_emotional_disclosure,2026-08-30 10:16:20.031
Sitara-2::conversation_5213900_4336.csv::s1,user_neutral_factual,2026-08-30 10:16:32.032
Sitara-2::conversation_5213900_4336.csv::s1,astro_callback_within,2026-08-30 10:16:36.033
Sitara-2::conversation_5213900_4336.csv::s1,user_neutral_factual,2026-08-30 10:16:46.034
Sitara-2::conversation_5213900_4336.csv::s1,astro_callback_within,2026-08-30 10:16:51.035
Sitara-2::conversation_5213900_4336.csv::s1,astro_callback_within,2026-08-30 10:17:06.036
Sitara-2::conversation_5213900_4336.csv::s1,user_neutral_factual,2026-08-30 10:17:21.037
Sitara-2::conversation_5213900_4336.csv::s1,astro_callback_within,2026-08-30 10:17:25.038
Sitara-2::conversation_5213900_4336.csv::s1,user_neutral_factual,2026-08-30 10:17:40.039
Sitara-2::conversation_5213900_4336.csv::s1,astro_callback_within,2026-08-30 10:17:44.040
Sitara-2::conversation_5213900_4336.csv::s1,user_neutral_factual,2026-08-30 10:18:26.041
Sitara-2::conversation_5213900_4336.csv::s1,astro_callback_within,2026-08-30 10:18:30.042
Sitara-2::conversation_5213900_4336.csv::s1,user_neutral_factual,2026-08-30 10:19:00.043
Sitara-2::conversation_5213900_4336.csv::s1,astro_callback_within,2026-08-30 10:19:05.044
Sitara-2::conversation_5213900_4336.csv::s1,user_disengaging,2026-08-30 10:19:08.045
Sitara-2::conversation_5213900_4336.csv::s1,astro_open_thread,2026-08-30 10:19:15.046
Sitara-2::conversation_5213900_4336.csv::s1,user_enthusiastic,2026-08-30 10:19:22.047
Sitara-2::conversation_5213900_4336.csv::s1,astro_dated_prediction,2026-08-30 10:19:26.048
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral,2026-08-30 10:18:08.000
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:18:38.001
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:18:43.002
Sitara-2::conversation_5214285_4336.csv::s1,user_pushback,2026-08-30 10:19:01.003
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:19:08.004
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:19:18.005
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:19:28.006
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:19:42.007
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:19:47.008
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:19:52.009
Sitara-2::conversation_5214285_4336.csv::s1,astro_dated_prediction,2026-08-30 10:19:56.010
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:20:17.011
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:20:22.012
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:20:24.013
Sitara-2::conversation_5214285_4336.csv::s1,user_pushback,2026-08-30 10:20:45.014
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:20:50.015
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:20:52.016
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:21:13.017
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:21:16.018
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:21:17.019
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:21:22.020
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:21:28.021
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:21:33.022
Sitara-2::conversation_5214285_4336.csv::s1,user_emotional_disclosure,2026-08-30 10:21:57.023
Sitara-2::conversation_5214285_4336.csv::s1,astro_dated_prediction,2026-08-30 10:22:01.024
Sitara-2::conversation_5214285_4336.csv::s1,user_neutral_factual,2026-08-30 10:22:23.025
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:22:28.026
Sitara-2::conversation_5214285_4336.csv::s1,user_enthusiastic,2026-08-30 10:22:40.027
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:22:45.028
Sitara-2::conversation_5214285_4336.csv::s1,astro_open_thread,2026-08-30 10:22:47.029
Sitara-2::conversation_5214285_4336.csv::s1,user_enthusiastic,2026-08-30 10:22:55.030
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:22:59.031
Sitara-2::conversation_5214285_4336.csv::s1,user_enthusiastic,2026-08-30 10:23:08.032
Sitara-2::conversation_5214285_4336.csv::s1,astro_other,2026-08-30 10:23:14.033
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:23:16.034
Sitara-2::conversation_5214285_4336.csv::s1,astro_callback_within,2026-08-30 10:23:18.035
Sitara-2::conversation_5218413_4336.csv::s1,user_neutral,2026-08-30 12:33:52.000
Sitara-2::conversation_5218413_4336.csv::s1,astro_other,2026-08-30 12:33:56.001
Sitara-2::conversation_5218413_4336.csv::s1,astro_other,2026-08-30 12:33:58.002
Sitara-2::conversation_5218413_4336.csv::s1,user_neutral_factual,2026-08-30 12:38:01.003
Sitara-2::conversation_5218413_4336.csv::s1,astro_callback_within,2026-08-30 12:38:06.004
Sitara-2::conversation_5218413_4336.csv::s1,user_emotional_disclosure,2026-08-30 12:38:39.005
Sitara-2::conversation_5218413_4336.csv::s1,astro_callback_within,2026-08-30 12:38:44.006
Sitara-2::conversation_5218413_4336.csv::s1,user_neutral_factual,2026-08-30 12:38:51.007
Sitara-2::conversation_5218413_4336.csv::s1,astro_dated_prediction,2026-08-30 12:38:56.008
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral,2026-08-30 12:54:10.000
Sitara-2::conversation_5218413_4336.csv::s2,astro_other,2026-08-30 12:54:14.001
Sitara-2::conversation_5218413_4336.csv::s2,astro_other,2026-08-30 12:54:17.002
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 12:54:34.003
Sitara-2::conversation_5218413_4336.csv::s2,astro_dated_prediction,2026-08-30 12:54:39.004
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 12:54:41.005
Sitara-2::conversation_5218413_4336.csv::s2,astro_other,2026-08-30 12:55:05.006
Sitara-2::conversation_5218413_4336.csv::s2,astro_other,2026-08-30 12:55:34.007
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 12:55:53.008
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 12:55:58.009
Sitara-2::conversation_5218413_4336.csv::s2,user_emotional_disclosure,2026-08-30 12:56:46.010
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 12:56:51.011
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 12:58:21.012
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 12:58:37.013
Sitara-2::conversation_5218413_4336.csv::s2,astro_reframe,2026-08-30 12:58:41.014
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 12:58:53.015
Sitara-2::conversation_5218413_4336.csv::s2,astro_dated_prediction,2026-08-30 12:58:58.016
Sitara-2::conversation_5218413_4336.csv::s2,user_pushback,2026-08-30 12:59:21.017
Sitara-2::conversation_5218413_4336.csv::s2,astro_dated_prediction,2026-08-30 12:59:26.018
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:00:05.019
Sitara-2::conversation_5218413_4336.csv::s2,astro_other,2026-08-30 13:00:10.020
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:00:35.021
Sitara-2::conversation_5218413_4336.csv::s2,astro_other,2026-08-30 13:00:39.022
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:01:05.023
Sitara-2::conversation_5218413_4336.csv::s2,astro_other,2026-08-30 13:01:10.024
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:01:29.025
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 13:01:33.026
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:01:48.027
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 13:01:53.028
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:02:04.029
Sitara-2::conversation_5218413_4336.csv::s2,astro_dated_prediction,2026-08-30 13:02:09.030
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:02:27.031
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 13:02:34.032
Sitara-2::conversation_5218413_4336.csv::s2,user_emotional_disclosure,2026-08-30 13:02:57.033
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 13:03:01.034
Sitara-2::conversation_5218413_4336.csv::s2,astro_reframe,2026-08-30 13:03:13.035
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:03:33.036
Sitara-2::conversation_5218413_4336.csv::s2,astro_dated_prediction,2026-08-30 13:03:37.037
Sitara-2::conversation_5218413_4336.csv::s2,astro_dated_prediction,2026-08-30 13:03:39.038
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:04:06.039
Sitara-2::conversation_5218413_4336.csv::s2,astro_open_thread,2026-08-30 13:04:10.040
Sitara-2::conversation_5218413_4336.csv::s2,user_enthusiastic,2026-08-30 13:04:48.041
Sitara-2::conversation_5218413_4336.csv::s2,astro_dated_prediction,2026-08-30 13:04:53.042
Sitara-2::conversation_5218413_4336.csv::s2,astro_other,2026-08-30 13:05:26.043
Sitara-2::conversation_5218413_4336.csv::s2,user_enthusiastic,2026-08-30 13:05:44.044
Sitara-2::conversation_5218413_4336.csv::s2,astro_reframe,2026-08-30 13:06:07.045
Sitara-2::conversation_5218413_4336.csv::s2,user_enthusiastic,2026-08-30 13:06:20.046
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 13:06:25.047
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:06:44.048
Sitara-2::conversation_5218413_4336.csv::s2,astro_callback_within,2026-08-30 13:06:49.049
Sitara-2::conversation_5218413_4336.csv::s2,user_neutral_factual,2026-08-30 13:07:09.050
Sitara-2::conversation_5218413_4336.csv::s2,astro_reframe,2026-08-30 13:07:14.051
Sitara-2::conversation_5218413_4336.csv::s2,user_enthusiastic,2026-08-30 13:07:22.052
Sitara-2::conversation_5218413_4336.csv::s2,astro_reframe,2026-08-30 13:07:26.053
Sitara-2::conversation_5218413_4336.csv::s2,user_enthusiastic,2026-08-30 13:07:34.054
Sitara-2::conversation_5218413_4336.csv::s2,astro_reframe,2026-08-30 13:07:38.055
Sitara-2::conversation_5226060_4336.csv::s1,user_neutral,2026-08-30 16:50:10.000
Sitara-2::conversation_5226060_4336.csv::s1,astro_other,2026-08-30 16:50:14.001
Sitara-2::conversation_5226060_4336.csv::s1,astro_validation,2026-08-30 16:50:35.002
Sitara-2::conversation_5226060_4336.csv::s1,astro_other,2026-08-30 16:50:37.003
Sitara-2::conversation_5226060_4336.csv::s1,astro_other,2026-08-30 16:50:46.004
Sitara-2::conversation_5226060_4336.csv::s1,astro_callback_within,2026-08-30 16:50:48.005
Sitara-2::conversation_5226060_4336.csv::s1,user_emotional_disclosure,2026-08-30 16:50:51.006
Sitara-2::conversation_5226060_4336.csv::s1,astro_dated_prediction,2026-08-30 16:50:56.007
Sitara-2::conversation_5226060_4336.csv::s1,user_neutral_factual,2026-08-30 16:51:05.008
Sitara-2::conversation_5226060_4336.csv::s1,astro_callback_within,2026-08-30 16:51:10.009
Sitara-2::conversation_5226060_4336.csv::s1,astro_other,2026-08-30 16:51:12.010
Sitara-2::conversation_5226060_4336.csv::s1,astro_validation,2026-08-30 16:51:29.011
Sitara-2::conversation_5226060_4336.csv::s1,user_emotional_disclosure,2026-08-30 16:51:57.012
Sitara-2::conversation_5226060_4336.csv::s1,astro_dated_prediction,2026-08-30 16:52:01.013
Sitara-2::conversation_5226060_4336.csv::s1,user_neutral_factual,2026-08-30 16:52:01.014
Sitara-2::conversation_5226060_4336.csv::s1,astro_other,2026-08-30 16:52:06.015
Sitara-2::conversation_5226060_4336.csv::s1,user_emotional_disclosure,2026-08-30 16:52:26.016
Sitara-2::conversation_5226060_4336.csv::s1,astro_reframe,2026-08-30 16:52:30.017
Sitara-2::conversation_5226060_4336.csv::s1,user_neutral_factual,2026-08-30 16:52:30.018
Sitara-2::conversation_5226060_4336.csv::s1,astro_dated_prediction,2026-08-30 16:52:35.019
Sitara-2::conversation_5226060_4336.csv::s1,user_neutral_factual,2026-08-30 16:52:52.020
Sitara-2::conversation_5226060_4336.csv::s1,astro_callback_within,2026-08-30 16:52:57.021
Sitara-2::conversation_5226060_4336.csv::s1,user_neutral_factual,2026-08-30 16:53:09.022
Sitara-2::conversation_5226060_4336.csv::s1,astro_reframe,2026-08-30 16:53:14.023
Sitara-2::conversation_5226060_4336.csv::s1,user_emotional_disclosure,2026-08-30 16:53:55.024
Sitara-2::conversation_5226060_4336.csv::s1,astro_reframe,2026-08-30 16:54:00.025
Sitara-2::conversation_5226060_4336.csv::s1,user_neutral_factual,2026-08-30 16:54:13.026
Sitara-2::conversation_5226060_4336.csv::s1,astro_dated_prediction,2026-08-30 16:54:18.027
Sitara-2::conversation_5226060_4336.csv::s1,user_emotional_disclosure,2026-08-30 16:54:39.028
Sitara-2::conversation_5226060_4336.csv::s1,astro_callback_within,2026-08-30 16:54:44.029
Sitara-2::conversation_5226060_4336.csv::s1,user_neutral_factual,2026-08-30 16:55:05.030
Sitara-2::conversation_5226060_4336.csv::s1,astro_other,2026-08-30 16:55:10.031
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 16:56:31.000
Sitara-2::conversation_5226060_4336.csv::s2,astro_other,2026-08-30 16:56:35.001
Sitara-2::conversation_5226060_4336.csv::s2,astro_other,2026-08-30 16:56:37.002
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 16:56:57.003
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 16:57:02.004
Sitara-2::conversation_5226060_4336.csv::s2,astro_reframe,2026-08-30 16:57:04.005
Sitara-2::conversation_5226060_4336.csv::s2,astro_other,2026-08-30 16:57:09.006
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 16:57:38.007
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 16:57:43.008
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 16:57:44.009
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 16:57:49.010
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 16:57:51.011
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 16:58:00.012
Sitara-2::conversation_5226060_4336.csv::s2,astro_dated_prediction,2026-08-30 16:58:05.013
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 16:58:27.014
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 16:58:32.015
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 16:58:36.016
Sitara-2::conversation_5226060_4336.csv::s2,user_enthusiastic,2026-08-30 16:58:48.017
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 16:58:52.018
Sitara-2::conversation_5226060_4336.csv::s2,user_enthusiastic,2026-08-30 16:59:03.019
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 16:59:07.020
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 16:59:24.021
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 16:59:29.022
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:00:02.023
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:00:07.024
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:00:38.025
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:00:43.026
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:01:01.027
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:01:05.028
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 17:01:34.029
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:01:38.030
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:01:45.031
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral_factual,2026-08-30 17:01:57.032
Sitara-2::conversation_5226060_4336.csv::s2,astro_dated_prediction,2026-08-30 17:02:02.033
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 17:02:19.034
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:02:24.035
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 17:02:24.036
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:02:26.037
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:02:31.038
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:02:45.039
Sitara-2::conversation_5226060_4336.csv::s2,astro_dated_prediction,2026-08-30 17:02:49.040
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:03:04.041
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:03:07.042
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:03:09.043
Sitara-2::conversation_5226060_4336.csv::s2,astro_other,2026-08-30 17:03:11.044
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:03:15.045
Sitara-2::conversation_5226060_4336.csv::s2,user_emotional_disclosure,2026-08-30 17:03:33.046
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:03:38.047
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral_factual,2026-08-30 17:03:53.048
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:03:58.049
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:04:27.050
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:04:32.051
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral_factual,2026-08-30 17:04:32.052
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:04:37.053
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:04:53.054
Sitara-2::conversation_5226060_4336.csv::s2,astro_dated_prediction,2026-08-30 17:04:58.055
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:05:13.056
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:05:18.057
Sitara-2::conversation_5226060_4336.csv::s2,user_neutral,2026-08-30 17:05:31.058
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:05:36.059
Sitara-2::conversation_5226060_4336.csv::s2,user_enthusiastic,2026-08-30 17:05:59.060
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:06:04.061
Sitara-2::conversation_5226060_4336.csv::s2,user_enthusiastic,2026-08-30 17:06:11.062
Sitara-2::conversation_5226060_4336.csv::s2,astro_open_thread,2026-08-30 17:06:16.063
Sitara-2::conversation_5226060_4336.csv::s2,user_enthusiastic,2026-08-30 17:06:26.064
Sitara-2::conversation_5226060_4336.csv::s2,astro_callback_within,2026-08-30 17:06:31.065
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:35:32.000
Sitara-2::conversation_5227466_4336.csv::s1,astro_other,2026-08-30 17:35:37.001
Sitara-2::conversation_5227466_4336.csv::s1,user_enthusiastic,2026-08-30 17:35:45.002
Sitara-2::conversation_5227466_4336.csv::s1,astro_other,2026-08-30 17:35:49.003
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:35:55.004
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:36:00.005
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:36:07.006
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:36:12.007
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:36:30.008
Sitara-2::conversation_5227466_4336.csv::s1,astro_dated_prediction,2026-08-30 17:36:35.009
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:36:41.010
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:36:45.011
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:36:47.012
Sitara-2::conversation_5227466_4336.csv::s1,astro_dated_prediction,2026-08-30 17:36:51.013
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:37:02.014
Sitara-2::conversation_5227466_4336.csv::s1,astro_dated_prediction,2026-08-30 17:37:06.015
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:37:13.016
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:37:17.017
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:37:26.018
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:37:31.019
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:37:36.020
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:37:40.021
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:37:51.022
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:37:56.023
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:38:02.024
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:38:07.025
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:38:13.026
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:38:18.027
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:38:27.028
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:38:32.029
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:38:36.030
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:38:41.031
Sitara-2::conversation_5227466_4336.csv::s1,user_enthusiastic,2026-08-30 17:38:51.032
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:38:56.033
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:39:06.034
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:39:10.035
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:39:14.036
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:39:23.037
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral,2026-08-30 17:39:29.038
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:39:34.039
Sitara-2::conversation_5227466_4336.csv::s1,user_emotional_disclosure,2026-08-30 17:39:42.040
Sitara-2::conversation_5227466_4336.csv::s1,astro_callback_within,2026-08-30 17:39:51.041
Sitara-2::conversation_5227466_4336.csv::s1,user_neutral_factual,2026-08-30 17:40:01.042
Sitara-2::conversation_5227466_4336.csv::s1,astro_reframe,2026-08-30 17:40:06.043
Sitara-2::conversation_5227780_4336.csv::s1,user_neutral,2026-08-30 17:48:30.000
Sitara-2::conversation_5227780_4336.csv::s1,astro_other,2026-08-30 17:48:34.001
Sitara-2::conversation_5227780_4336.csv::s1,astro_other,2026-08-30 17:48:36.002
Sitara-2::conversation_5227780_4336.csv::s1,user_pushback,2026-08-30 17:49:03.003
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:49:08.004
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:49:18.005
Sitara-2::conversation_5227780_4336.csv::s1,user_neutral,2026-08-30 17:49:40.006
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:49:44.007
Sitara-2::conversation_5227780_4336.csv::s1,astro_other,2026-08-30 17:49:53.008
Sitara-2::conversation_5227780_4336.csv::s1,astro_other,2026-08-30 17:49:55.009
Sitara-2::conversation_5227780_4336.csv::s1,user_emotional_disclosure,2026-08-30 17:50:02.010
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:50:07.011
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:50:09.012
Sitara-2::conversation_5227780_4336.csv::s1,user_enthusiastic,2026-08-30 17:50:30.013
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:50:35.014
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:50:37.015
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:50:40.016
Sitara-2::conversation_5227780_4336.csv::s1,user_enthusiastic,2026-08-30 17:50:54.017
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:50:59.018
Sitara-2::conversation_5227780_4336.csv::s1,user_emotional_disclosure,2026-08-30 17:51:11.019
Sitara-2::conversation_5227780_4336.csv::s1,user_emotional_disclosure,2026-08-30 17:51:29.020
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:51:34.021
Sitara-2::conversation_5227780_4336.csv::s1,user_neutral,2026-08-30 17:51:57.022
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:52:03.023
Sitara-2::conversation_5227780_4336.csv::s1,user_emotional_disclosure,2026-08-30 17:52:05.024
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:52:09.025
Sitara-2::conversation_5227780_4336.csv::s1,user_neutral,2026-08-30 17:52:22.026
Sitara-2::conversation_5227780_4336.csv::s1,astro_dated_prediction,2026-08-30 17:52:26.027
Sitara-2::conversation_5227780_4336.csv::s1,user_emotional_disclosure,2026-08-30 17:52:30.028
Sitara-2::conversation_5227780_4336.csv::s1,astro_dated_prediction,2026-08-30 17:52:35.029
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:52:55.030
Sitara-2::conversation_5227780_4336.csv::s1,user_emotional_disclosure,2026-08-30 17:52:56.031
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:53:01.032
Sitara-2::conversation_5227780_4336.csv::s1,astro_callback_within,2026-08-30 17:53:03.033
Sitara-2::conversation_5227780_4336.csv::s1,user_neutral,2026-08-30 17:53:12.034
