case:concept:name,concept:name,time:timestamp
Sitara-1::conversation_3577598_4336.csv::s2,user_enthusiastic,2026-07-18 15:57:39.013
Sitara-1::conversation_3577598_4336.csv::s2,user_enthusiastic,2026-07-18 15:57:45.014
Sitara-1::conversation_3577598_4336.csv::s2,user_emotional_disclosure,2026-07-18 15:57:49.015
Sitara-1::conversation_3577598_4336.csv::s2,user_emotional_disclosure,2026-07-18 15:57:51.016
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 15:57:54.017
Sitara-1::conversation_3577598_4336.csv::s2,astro_validation,2026-07-18 15:57:59.018
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 15:58:06.019
Sitara-1::conversation_3577598_4336.csv::s2,user_enthusiastic,2026-07-18 15:58:07.020
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 15:58:12.021
Sitara-1::conversation_3577598_4336.csv::s2,astro_validation,2026-07-18 15:58:18.022
Sitara-1::conversation_3577598_4336.csv::s2,user_neutral_factual,2026-07-18 15:58:26.023
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 15:58:33.024
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 15:58:49.025
Sitara-1::conversation_3577598_4336.csv::s2,user_emotional_disclosure,2026-07-18 15:59:07.026
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 15:59:17.027
Sitara-1::conversation_3577598_4336.csv::s2,user_enthusiastic,2026-07-18 15:59:30.028
Sitara-1::conversation_3577598_4336.csv::s2,user_enthusiastic,2026-07-18 15:59:33.029
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 15:59:38.030
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 15:59:47.031
Sitara-1::conversation_3577598_4336.csv::s2,user_emotional_disclosure,2026-07-18 16:00:14.032
Sitara-1::conversation_3577598_4336.csv::s2,user_emotional_disclosure,2026-07-18 16:00:18.033
Sitara-1::conversation_3577598_4336.csv::s2,astro_reframe,2026-07-18 16:00:22.034
Sitara-1::conversation_3577598_4336.csv::s2,astro_other,2026-07-18 16:00:31.035
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral,2026-07-17 20:29:38.000
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:29:43.001
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:29:45.002
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral_factual,2026-07-17 20:30:12.003
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:30:17.004
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral_factual,2026-07-17 20:30:30.005
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral_factual,2026-07-17 20:30:32.006
Sitara-1::conversation_3577798_4336.csv::s1,astro_validation,2026-07-17 20:30:36.007
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:30:44.008
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:30:55.009
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral_factual,2026-07-17 20:31:05.010
Sitara-1::conversation_3577798_4336.csv::s1,astro_callback_within,2026-07-17 20:31:10.011
Sitara-1::conversation_3577798_4336.csv::s1,user_emotional_disclosure,2026-07-17 20:31:25.012
Sitara-1::conversation_3577798_4336.csv::s1,astro_validation,2026-07-17 20:31:34.013
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:31:43.014
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:31:45.015
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral_factual,2026-07-17 20:31:55.016
Sitara-1::conversation_3577798_4336.csv::s1,user_emotional_disclosure,2026-07-17 20:32:10.017
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:32:19.018
Sitara-1::conversation_3577798_4336.csv::s1,user_enthusiastic,2026-07-17 20:32:22.019
Sitara-1::conversation_3577798_4336.csv::s1,astro_dated_prediction,2026-07-17 20:32:27.020
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral_factual,2026-07-17 20:32:35.021
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:32:41.022
Sitara-1::conversation_3577798_4336.csv::s1,user_pushback,2026-07-17 20:32:51.023
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:32:59.024
Sitara-1::conversation_3577798_4336.csv::s1,user_emotional_disclosure,2026-07-17 20:33:11.025
Sitara-1::conversation_3577798_4336.csv::s1,user_emotional_disclosure,2026-07-17 20:33:22.026
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:33:32.027
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral_factual,2026-07-17 20:33:40.028
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:33:45.029
Sitara-1::conversation_3577798_4336.csv::s1,user_pushback,2026-07-17 20:33:57.030
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:34:06.031
Sitara-1::conversation_3577798_4336.csv::s1,user_neutral_factual,2026-07-17 20:34:10.032
Sitara-1::conversation_3577798_4336.csv::s1,astro_dated_prediction,2026-07-17 20:34:11.033
Sitara-1::conversation_3577798_4336.csv::s1,astro_other,2026-07-17 20:34:16.034
Sitara-1::conversation_3577798_4336.csv::s1,user_emotional_disclosure,2026-07-17 20:34:19.035
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral,2026-07-17 20:36:26.000
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:36:31.001
Sitara-1::conversation_3577798_4336.csv::s2,user_pushback,2026-07-17 20:36:38.002
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:36:43.003
Sitara-1::conversation_3577798_4336.csv::s2,user_pushback,2026-07-17 20:37:05.004
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:37:31.005
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:37:45.006
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:37:51.007
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:37:53.008
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral,2026-07-17 20:37:59.009
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral,2026-07-17 20:38:13.010
Sitara-1::conversation_3577798_4336.csv::s2,astro_callback_prior,2026-07-17 20:38:19.011
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:38:21.012
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:38:37.013
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:38:40.014
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:38:45.015
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:38:47.016
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:38:58.017
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:39:06.018
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:39:14.019
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:39:23.020
Sitara-1::conversation_3577798_4336.csv::s2,astro_validation,2026-07-17 20:39:29.021
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:39:41.022
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:39:47.023
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:39:52.024
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:40:04.025
Sitara-1::conversation_3577798_4336.csv::s2,astro_validation,2026-07-17 20:40:09.026
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:40:14.027
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:40:23.028
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:40:42.029
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:40:47.030
Sitara-1::conversation_3577798_4336.csv::s2,astro_open_thread,2026-07-17 20:40:49.031
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:40:51.032
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:40:56.033
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:41:12.034
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:41:17.035
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:41:26.036
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:41:31.037
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:41:41.038
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:41:47.039
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:41:49.040
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:41:49.041
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:41:53.042
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:41:54.043
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:42:00.044
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:42:18.045
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:42:23.046
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:42:25.047
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:42:44.048
Sitara-1::conversation_3577798_4336.csv::s2,astro_dated_prediction,2026-07-17 20:42:49.049
Sitara-1::conversation_3577798_4336.csv::s2,astro_dated_prediction,2026-07-17 20:43:04.050
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:43:07.051
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:43:12.052
Sitara-1::conversation_3577798_4336.csv::s2,user_enthusiastic,2026-07-17 20:43:25.053
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:43:33.054
Sitara-1::conversation_3577798_4336.csv::s2,user_enthusiastic,2026-07-17 20:43:36.055
Sitara-1::conversation_3577798_4336.csv::s2,astro_open_thread,2026-07-17 20:43:41.056
Sitara-1::conversation_3577798_4336.csv::s2,user_pushback,2026-07-17 20:44:07.057
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:44:12.058
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:44:18.059
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:44:26.060
Sitara-1::conversation_3577798_4336.csv::s2,user_enthusiastic,2026-07-17 20:44:28.061
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:44:58.062
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:45:05.063
Sitara-1::conversation_3577798_4336.csv::s2,user_enthusiastic,2026-07-17 20:45:22.064
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:45:28.065
Sitara-1::conversation_3577798_4336.csv::s2,astro_open_thread,2026-07-17 20:45:42.066
Sitara-1::conversation_3577798_4336.csv::s2,user_emotional_disclosure,2026-07-17 20:45:51.067
Sitara-1::conversation_3577798_4336.csv::s2,astro_open_thread,2026-07-17 20:45:56.068
Sitara-1::conversation_3577798_4336.csv::s2,user_enthusiastic,2026-07-17 20:46:08.069
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:46:14.070
Sitara-1::conversation_3577798_4336.csv::s2,user_neutral_factual,2026-07-17 20:46:26.071
Sitara-1::conversation_3577798_4336.csv::s2,astro_other,2026-07-17 20:46:32.072
Sitara-1::conversation_3577798_4336.csv::s2,astro_open_thread,2026-07-17 20:46:34.073
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:21:59.000
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:22:05.001
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:22:08.002
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:22:13.003
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:22:23.004
Sitara-1::conversation_3577987_4336.csv::s1,astro_validation,2026-07-17 21:22:28.005
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:22:35.006
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:22:39.007
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:22:57.008
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:23:02.009
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:23:27.010
Sitara-1::conversation_3577987_4336.csv::s1,astro_dated_prediction,2026-07-17 21:23:32.011
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:23:34.012
Sitara-1::conversation_3577987_4336.csv::s1,user_emotional_disclosure,2026-07-17 21:23:37.013
Sitara-1::conversation_3577987_4336.csv::s1,astro_validation,2026-07-17 21:23:43.014
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:23:45.015
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:23:50.016
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:24:03.017
Sitara-1::conversation_3577987_4336.csv::s1,astro_dated_prediction,2026-07-17 21:24:08.018
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:24:10.019
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:24:15.020
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:24:23.021
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:24:28.022
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:24:30.023
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:24:32.024
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:24:51.025
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:25:00.026
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:25:15.027
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:25:37.028
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:25:42.029
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:26:07.030
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:26:12.031
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:26:14.032
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:26:24.033
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:26:52.034
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:26:57.035
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:26:59.036
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:27:01.037
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:27:10.038
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:27:18.039
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:27:23.040
Sitara-1::conversation_3577987_4336.csv::s1,user_pushback,2026-07-17 21:27:40.041
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:27:46.042
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:27:48.043
Sitara-1::conversation_3577987_4336.csv::s1,astro_dated_prediction,2026-07-17 21:27:50.044
Sitara-1::conversation_3577987_4336.csv::s1,user_pushback,2026-07-17 21:27:54.045
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:28:02.046
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:28:06.047
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:28:11.048
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:28:12.049
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:28:14.050
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:28:24.051
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:28:51.052
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:33:36.053
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:33:41.054
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:33:58.055
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:34:19.056
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:34:24.057
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:34:58.058
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:35:15.059
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:35:21.060
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:35:28.061
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:35:34.062
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:35:42.063
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:35:47.064
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:35:49.065
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:38:34.066
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:38:35.067
Sitara-1::conversation_3577987_4336.csv::s1,astro_dated_prediction,2026-07-17 21:38:40.068
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:38:43.069
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:38:45.070
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:38:48.071
Sitara-1::conversation_3577987_4336.csv::s1,user_disengaging,2026-07-17 21:38:54.072
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:39:02.073
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:39:12.074
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:39:16.075
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:39:21.076
Sitara-1::conversation_3577987_4336.csv::s1,user_pushback,2026-07-17 21:39:25.077
Sitara-1::conversation_3577987_4336.csv::s1,astro_other,2026-07-17 21:39:27.078
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:39:29.079
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:39:32.080
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:39:34.081
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:39:39.082
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:39:52.083
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:39:57.084
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:40:01.085
Sitara-1::conversation_3577987_4336.csv::s1,user_emotional_disclosure,2026-07-17 21:40:06.086
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral,2026-07-17 21:40:08.087
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:40:09.088
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:40:16.089
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:40:19.090
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:40:28.091
Sitara-1::conversation_3577987_4336.csv::s1,astro_reframe,2026-07-17 21:40:33.092
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:40:35.093
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:40:43.094
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:40:52.095
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:41:00.096
Sitara-1::conversation_3577987_4336.csv::s1,user_emotional_disclosure,2026-07-17 21:41:06.097
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:41:11.098
Sitara-1::conversation_3577987_4336.csv::s1,user_emotional_disclosure,2026-07-17 21:41:20.099
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:41:26.100
Sitara-1::conversation_3577987_4336.csv::s1,user_neutral_factual,2026-07-17 21:41:51.101
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:41:56.102
Sitara-1::conversation_3577987_4336.csv::s1,user_enthusiastic,2026-07-17 21:41:58.103
Sitara-1::conversation_3577987_4336.csv::s1,astro_callback_within,2026-07-17 21:42:08.104
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:51:23.000
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:51:47.001
Sitara-1::conversation_3580611_4336.csv::s1,astro_other,2026-07-18 03:51:54.002
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral_factual,2026-07-18 03:52:00.003
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:52:07.004
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral_factual,2026-07-18 03:52:21.005
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:52:28.006
Sitara-1::conversation_3580611_4336.csv::s1,user_pushback,2026-07-18 03:52:36.007
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:52:41.008
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:52:44.009
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:52:52.010
Sitara-1::conversation_3580611_4336.csv::s1,user_pushback,2026-07-18 03:53:14.011
Sitara-1::conversation_3580611_4336.csv::s1,astro_dated_prediction,2026-07-18 03:53:23.012
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:53:53.013
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral_factual,2026-07-18 03:54:07.014
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:54:15.015
Sitara-1::conversation_3580611_4336.csv::s1,user_pushback,2026-07-18 03:54:21.016
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:54:28.017
Sitara-1::conversation_3580611_4336.csv::s1,user_enthusiastic,2026-07-18 03:54:42.018
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:54:47.019
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:54:58.020
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:55:06.021
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:55:27.022
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:55:35.023
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral_factual,2026-07-18 03:55:40.024
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:55:44.025
Sitara-1::conversation_3580611_4336.csv::s1,user_enthusiastic,2026-07-18 03:55:56.026
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:56:04.027
Sitara-1::conversation_3580611_4336.csv::s1,user_pushback,2026-07-18 03:56:25.028
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:56:33.029
Sitara-1::conversation_3580611_4336.csv::s1,user_enthusiastic,2026-07-18 03:56:41.030
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:56:45.031
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:56:52.032
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:57:00.033
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:57:11.034
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:57:18.035
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:57:33.036
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:57:42.037
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:58:02.038
Sitara-1::conversation_3580611_4336.csv::s1,user_disengaging,2026-07-18 03:58:14.039
Sitara-1::conversation_3580611_4336.csv::s1,user_disengaging,2026-07-18 03:58:32.040
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:58:41.041
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:59:00.042
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:59:07.043
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:59:26.044
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:59:36.045
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 03:59:47.046
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 03:59:56.047
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 04:00:10.048
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 04:00:28.049
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 04:00:41.050
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 04:00:46.051
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 04:00:48.052
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral_factual,2026-07-18 04:01:02.053
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 04:01:09.054
Sitara-1::conversation_3580611_4336.csv::s1,user_enthusiastic,2026-07-18 04:01:19.055
Sitara-1::conversation_3580611_4336.csv::s1,astro_dated_prediction,2026-07-18 04:01:26.056
Sitara-1::conversation_3580611_4336.csv::s1,user_pushback,2026-07-18 04:01:45.057
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 04:01:55.058
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 04:02:10.059
Sitara-1::conversation_3580611_4336.csv::s1,astro_callback_within,2026-07-18 04:02:17.060
Sitara-1::conversation_3580611_4336.csv::s1,user_neutral,2026-07-18 04:02:44.061
