case:concept:name,concept:name,time:timestamp
Human_Single::conversation_824271_2078.csv::s1,astro_callback_within,2026-02-20 11:27:22.009
Human_Single::conversation_824271_2078.csv::s1,astro_dated_prediction,2026-02-20 11:28:15.010
Human_Single::conversation_824271_2078.csv::s1,astro_callback_within,2026-02-20 11:28:31.011
Human_Single::conversation_824271_2078.csv::s1,astro_callback_within,2026-02-20 11:28:57.012
Human_Single::conversation_824271_2078.csv::s1,astro_callback_within,2026-02-20 11:29:54.013
Human_Single::conversation_824271_2078.csv::s10,user_neutral,2026-02-20 11:19:08.000
Human_Single::conversation_824271_2078.csv::s10,astro_other,2026-02-20 11:19:13.001
Human_Single::conversation_824271_2078.csv::s10,astro_other,2026-02-20 11:19:20.002
Human_Single::conversation_824271_2078.csv::s10,astro_other,2026-02-20 11:19:25.003
Human_Single::conversation_824271_2078.csv::s10,astro_other,2026-02-20 11:19:36.004
Human_Single::conversation_824271_2078.csv::s10,user_neutral,2026-02-20 11:19:57.005
Human_Single::conversation_824271_2078.csv::s10,user_neutral_factual,2026-02-20 11:20:18.006
Human_Single::conversation_824271_2078.csv::s10,user_neutral,2026-02-20 11:20:26.007
Human_Single::conversation_824271_2078.csv::s10,astro_callback_within,2026-02-20 11:20:37.008
Human_Single::conversation_824271_2078.csv::s10,astro_callback_within,2026-02-20 11:27:22.009
Human_Single::conversation_824271_2078.csv::s10,astro_dated_prediction,2026-02-20 11:28:15.010
Human_Single::conversation_824271_2078.csv::s10,astro_callback_within,2026-02-20 11:28:31.011
Human_Single::conversation_824271_2078.csv::s10,astro_other,2026-02-20 11:28:57.012
Human_Single::conversation_824271_2078.csv::s10,astro_reframe,2026-02-20 11:29:54.013
Human_Single::conversation_824271_2078.csv::s3,user_neutral,2026-01-08 15:15:04.000
Human_Single::conversation_824271_2078.csv::s4,user_neutral,2026-01-08 15:15:26.000
Human_Single::conversation_824271_2078.csv::s5,user_neutral,2026-01-08 15:16:12.000
Human_Single::conversation_824271_2078.csv::s6,user_neutral,2026-01-08 15:17:13.000
Human_Single::conversation_824271_2078.csv::s7,user_neutral,2026-01-08 15:36:41.000
Human_Single::conversation_824271_2078.csv::s8,user_neutral,2026-01-08 15:37:34.000
Human_Single::conversation_824271_2078.csv::s9,user_neutral,2026-01-13 02:05:33.000
Human_Single::conversation_824271_2078.csv::s9,astro_other,2026-01-13 02:05:40.001
Human_Single::conversation_824271_2078.csv::s9,astro_other,2026-01-13 02:05:49.002
Human_Single::conversation_824271_2078.csv::s9,astro_other,2026-01-13 02:05:53.003
Human_Single::conversation_824271_2078.csv::s9,astro_other,2026-01-13 02:06:02.004
Human_Single::conversation_824271_2078.csv::s9,astro_other,2026-01-13 02:06:10.005
Human_Single::conversation_824271_2078.csv::s9,user_neutral_factual,2026-01-13 02:06:53.006
Human_Single::conversation_824271_2078.csv::s9,astro_callback_within,2026-01-13 02:07:08.007
Human_Single::conversation_824271_2078.csv::s9,astro_callback_within,2026-01-13 02:08:49.008
Human_Single::conversation_824271_2078.csv::s9,astro_reframe,2026-01-13 02:09:06.009
Human_Single::conversation_824271_2078.csv::s9,astro_reframe,2026-01-13 02:09:37.010
Human_Single::conversation_824271_2078.csv::s9,astro_reframe,2026-01-13 02:09:45.011
Human_Single::conversation_824271_2078.csv::s9,user_neutral_factual,2026-01-13 02:10:18.012
Human_Single::conversation_824271_2078.csv::s9,user_enthusiastic,2026-01-13 02:10:23.013
Human_Single::conversation_833669_4.csv::s1,user_neutral,2026-01-13 09:38:20.000
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:26:01.001
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:26:08.002
Human_Single::conversation_833669_4.csv::s1,astro_callback_within,2026-01-29 16:26:16.003
Human_Single::conversation_833669_4.csv::s1,astro_callback_within,2026-01-29 16:26:21.004
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:26:23.005
Human_Single::conversation_833669_4.csv::s1,astro_callback_within,2026-01-29 16:26:35.006
Human_Single::conversation_833669_4.csv::s1,astro_callback_within,2026-01-29 16:26:42.007
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:26:42.008
Human_Single::conversation_833669_4.csv::s1,astro_callback_within,2026-01-29 16:26:50.009
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:26:51.010
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:26:55.011
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:27:01.012
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:27:02.013
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:27:03.014
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:27:05.015
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:27:14.016
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:27:19.017
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:27:23.018
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:27:24.019
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:27:35.020
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:32:35.021
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:32:44.022
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:32:51.023
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:33:15.024
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:34:03.025
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:34:09.026
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:34:17.027
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:34:20.028
Human_Single::conversation_833669_4.csv::s1,astro_other,2026-01-29 16:34:29.029
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:34:35.030
Human_Single::conversation_833669_4.csv::s1,user_neutral_factual,2026-01-29 16:34:40.031
Human_Single::conversation_833669_4.csv::s1,user_disengaging,2026-01-29 16:34:54.032
Human_Single::conversation_878151_821.csv::s1,user_neutral,2026-02-22 19:50:14.000
