case:concept:name,concept:name,time:timestamp
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:37:36.143
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:38:08.144
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:39:12.145
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:39:18.146
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:39:46.147
Human_Astro::conversation_3274321_3667.csv::s7,user_pushback,2026-07-22 07:40:07.148
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral,2026-07-22 07:41:07.149
Human_Astro::conversation_3274321_3667.csv::s7,astro_validation,2026-07-22 07:41:19.150
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:41:27.151
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:41:35.152
Human_Astro::conversation_3274321_3667.csv::s7,astro_validation,2026-07-22 07:42:10.153
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:42:14.154
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:42:24.155
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:42:24.156
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:42:38.157
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:42:44.158
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:42:45.159
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:43:17.160
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:43:45.161
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:43:56.162
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:44:32.163
Human_Astro::conversation_3274321_3667.csv::s7,astro_validation,2026-07-22 07:44:32.164
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:44:42.165
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:45:08.166
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:45:09.167
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:45:25.168
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:45:33.169
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:46:03.170
Human_Astro::conversation_3274321_3667.csv::s7,user_pushback,2026-07-22 07:46:05.171
Human_Astro::conversation_3274321_3667.csv::s7,astro_reframe,2026-07-22 07:46:30.172
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:46:30.173
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:46:31.174
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:47:00.175
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:47:02.176
Human_Astro::conversation_3274321_3667.csv::s7,astro_validation,2026-07-22 07:47:20.177
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:47:25.178
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:47:28.179
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:48:00.180
Human_Astro::conversation_3274321_3667.csv::s7,astro_reframe,2026-07-22 07:48:03.181
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:48:21.182
Human_Astro::conversation_3274321_3667.csv::s7,user_emotional_disclosure,2026-07-22 07:48:29.183
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:49:00.184
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:49:02.185
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:49:20.186
Human_Astro::conversation_3274321_3667.csv::s7,astro_other,2026-07-22 07:49:37.187
Human_Astro::conversation_3274321_3667.csv::s7,user_pushback,2026-07-22 07:49:52.188
Human_Astro::conversation_3274321_3667.csv::s7,user_neutral_factual,2026-07-22 07:49:55.189
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:39:22.000
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:39:26.001
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:39:28.002
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:39:51.003
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:39:52.004
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:40:17.005
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:40:39.006
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:41:18.007
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:41:25.008
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:41:45.009
Human_Astro::conversation_3274321_3667.csv::s8,user_pushback,2026-07-25 15:42:13.010
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:42:22.011
Human_Astro::conversation_3274321_3667.csv::s8,astro_validation,2026-07-25 15:42:47.012
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 15:43:02.013
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:43:21.014
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:43:46.015
Human_Astro::conversation_3274321_3667.csv::s8,astro_validation,2026-07-25 15:44:22.016
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:45:00.017
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:45:27.018
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:45:34.019
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:45:40.020
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:45:52.021
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:46:28.022
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:46:57.023
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:47:01.024
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 15:47:04.025
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:47:49.026
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:48:01.027
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:48:10.028
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:48:27.029
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:48:33.030
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:48:52.031
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:49:07.032
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 15:49:30.033
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:49:44.034
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:49:57.035
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:50:18.036
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:50:51.037
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:51:07.038
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:51:22.039
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:52:01.040
Human_Astro::conversation_3274321_3667.csv::s8,astro_validation,2026-07-25 15:52:01.041
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 15:52:18.042
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:52:27.043
Human_Astro::conversation_3274321_3667.csv::s8,astro_callback_prior,2026-07-25 15:52:44.044
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:53:02.045
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:53:08.046
Human_Astro::conversation_3274321_3667.csv::s8,astro_callback_within,2026-07-25 15:53:28.047
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:53:40.048
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:53:46.049
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:53:47.050
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:53:52.051
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 15:53:56.052
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 15:54:18.053
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:54:30.054
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 15:54:37.055
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:54:38.056
Human_Astro::conversation_3274321_3667.csv::s8,astro_dated_prediction,2026-07-25 15:54:59.057
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:55:09.058
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:55:20.059
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 15:55:45.060
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:56:00.061
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:56:07.062
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:56:24.063
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 15:56:30.064
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 15:56:51.065
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:57:08.066
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 15:57:24.067
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 15:57:27.068
Human_Astro::conversation_3274321_3667.csv::s8,astro_dated_prediction,2026-07-25 15:57:48.069
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:57:57.070
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:59:07.071
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 15:59:20.072
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 15:59:25.073
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 15:59:31.074
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 15:59:57.075
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:00:19.076
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 16:00:21.077
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:00:38.078
Human_Astro::conversation_3274321_3667.csv::s8,astro_dated_prediction,2026-07-25 16:01:31.079
Human_Astro::conversation_3274321_3667.csv::s8,user_pushback,2026-07-25 16:01:47.080
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 16:01:49.081
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 16:02:01.082
Human_Astro::conversation_3274321_3667.csv::s8,astro_dated_prediction,2026-07-25 16:02:19.083
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 16:02:34.084
Human_Astro::conversation_3274321_3667.csv::s8,user_enthusiastic,2026-07-25 16:02:51.085
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:02:58.086
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:03:08.087
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 16:03:12.088
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:03:27.089
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:03:32.090
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:03:38.091
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:03:39.092
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:04:01.093
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:04:15.094
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:04:24.095
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:04:53.096
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:05:10.097
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:05:29.098
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 16:05:39.099
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:05:57.100
Human_Astro::conversation_3274321_3667.csv::s8,astro_dated_prediction,2026-07-25 16:06:47.101
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 16:06:56.102
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:07:06.103
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:07:19.104
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:07:22.105
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:07:28.106
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:07:40.107
Human_Astro::conversation_3274321_3667.csv::s8,astro_validation,2026-07-25 16:08:10.108
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:08:30.109
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:08:33.110
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:08:45.111
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:09:29.112
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:09:33.113
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:09:48.114
Human_Astro::conversation_3274321_3667.csv::s8,astro_other,2026-07-25 16:09:54.115
Human_Astro::conversation_3274321_3667.csv::s8,user_neutral_factual,2026-07-25 16:10:02.116
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:10:32.117
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:10:41.118
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:11:03.119
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:11:07.120
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:11:37.121
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:11:53.122
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:11:58.123
Human_Astro::conversation_3274321_3667.csv::s8,astro_reframe,2026-07-25 16:12:11.124
Human_Astro::conversation_3274321_3667.csv::s8,user_emotional_disclosure,2026-07-25 16:12:12.125
Human_Astro::conversation_3283278_321.csv::s1,user_neutral,2026-07-09 20:46:46.000
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:47:01.001
Human_Astro::conversation_3283278_321.csv::s1,user_neutral_factual,2026-07-09 20:47:18.002
Human_Astro::conversation_3283278_321.csv::s1,user_disengaging,2026-07-09 20:47:38.003
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:47:48.004
Human_Astro::conversation_3283278_321.csv::s1,astro_validation,2026-07-09 20:48:53.005
Human_Astro::conversation_3283278_321.csv::s1,user_emotional_disclosure,2026-07-09 20:49:05.006
Human_Astro::conversation_3283278_321.csv::s1,user_neutral_factual,2026-07-09 20:49:14.007
Human_Astro::conversation_3283278_321.csv::s1,user_disengaging,2026-07-09 20:49:24.008
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:49:48.009
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:49:53.010
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:49:59.011
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:50:04.012
Human_Astro::conversation_3283278_321.csv::s1,user_neutral_factual,2026-07-09 20:50:18.013
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:50:37.014
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:50:42.015
Human_Astro::conversation_3283278_321.csv::s1,user_neutral_factual,2026-07-09 20:50:49.016
Human_Astro::conversation_3283278_321.csv::s1,user_neutral_factual,2026-07-09 20:50:54.017
Human_Astro::conversation_3283278_321.csv::s1,user_neutral_factual,2026-07-09 20:51:05.018
Human_Astro::conversation_3283278_321.csv::s1,astro_validation,2026-07-09 20:51:13.019
Human_Astro::conversation_3283278_321.csv::s1,astro_dated_prediction,2026-07-09 20:51:35.020
Human_Astro::conversation_3283278_321.csv::s1,user_neutral_factual,2026-07-09 20:51:36.021
Human_Astro::conversation_3283278_321.csv::s1,astro_dated_prediction,2026-07-09 20:51:39.022
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:51:44.023
Human_Astro::conversation_3283278_321.csv::s1,astro_other,2026-07-09 20:51:50.024
Human_Astro::conversation_3283278_321.csv::s1,user_neutral,2026-07-09 20:53:36.025
Human_Astro::conversation_3283278_321.csv::s10,astro_other,2026-07-11 17:52:49.000
Human_Astro::conversation_3283278_321.csv::s10,user_neutral_factual,2026-07-11 17:53:08.001
Human_Astro::conversation_3283278_321.csv::s10,user_neutral_factual,2026-07-11 17:53:16.002
Human_Astro::conversation_3283278_321.csv::s10,astro_callback_prior,2026-07-11 17:53:39.003
Human_Astro::conversation_3283278_321.csv::s10,astro_other,2026-07-11 17:54:05.004
Human_Astro::conversation_3283278_321.csv::s10,astro_other,2026-07-11 17:54:13.005
Human_Astro::conversation_3283278_321.csv::s10,astro_reframe,2026-07-11 17:54:46.006
Human_Astro::conversation_3283278_321.csv::s10,user_pushback,2026-07-11 17:54:48.007
Human_Astro::conversation_3283278_321.csv::s10,astro_reframe,2026-07-11 17:55:12.008
Human_Astro::conversation_3283278_321.csv::s10,user_pushback,2026-07-11 17:55:18.009
Human_Astro::conversation_3283278_321.csv::s10,astro_reframe,2026-07-11 17:55:37.010
Human_Astro::conversation_3283278_321.csv::s10,user_emotional_disclosure,2026-07-11 17:55:54.011
Human_Astro::conversation_3283278_321.csv::s10,astro_other,2026-07-11 17:56:13.012
Human_Astro::conversation_3283278_321.csv::s10,astro_other,2026-07-11 17:56:39.013
Human_Astro::conversation_3283278_321.csv::s10,astro_reframe,2026-07-11 17:56:54.014
Human_Astro::conversation_3283278_321.csv::s10,astro_reframe,2026-07-11 17:57:14.015
Human_Astro::conversation_3283278_321.csv::s10,user_pushback,2026-07-11 17:57:16.016
Human_Astro::conversation_3283278_321.csv::s10,astro_other,2026-07-11 17:57:30.017
Human_Astro::conversation_3283278_321.csv::s10,astro_reframe,2026-07-11 17:57:41.018
Human_Astro::conversation_3283278_321.csv::s11,user_neutral,2026-07-13 12:20:54.000
Human_Astro::conversation_3283278_321.csv::s11,user_neutral_factual,2026-07-13 12:21:03.001
Human_Astro::conversation_3283278_321.csv::s11,user_pushback,2026-07-13 12:21:23.002
Human_Astro::conversation_3283278_321.csv::s11,astro_callback_prior,2026-07-13 12:21:36.003
Human_Astro::conversation_3283278_321.csv::s11,user_neutral_factual,2026-07-13 12:21:53.004
Human_Astro::conversation_3283278_321.csv::s11,user_emotional_disclosure,2026-07-13 12:22:27.005
Human_Astro::conversation_3283278_321.csv::s11,astro_other,2026-07-13 12:22:28.006
Human_Astro::conversation_3283278_321.csv::s11,astro_reframe,2026-07-13 12:23:16.007
Human_Astro::conversation_3283278_321.csv::s11,astro_other,2026-07-13 12:23:24.008
Human_Astro::conversation_3283278_321.csv::s11,user_pushback,2026-07-13 12:23:37.009
Human_Astro::conversation_3283278_321.csv::s11,user_neutral_factual,2026-07-13 12:23:56.010
Human_Astro::conversation_3283278_321.csv::s11,user_pushback,2026-07-13 12:24:09.011
Human_Astro::conversation_3283278_321.csv::s11,user_pushback,2026-07-13 12:24:23.012
Human_Astro::conversation_3283278_321.csv::s11,user_emotional_disclosure,2026-07-13 12:25:04.013
Human_Astro::conversation_3283278_321.csv::s11,astro_reframe,2026-07-13 12:25:19.014
Human_Astro::conversation_3283278_321.csv::s11,user_emotional_disclosure,2026-07-13 12:25:26.015
Human_Astro::conversation_3283278_321.csv::s11,user_pushback,2026-07-13 12:25:49.016
Human_Astro::conversation_3283278_321.csv::s12,user_neutral,2026-07-13 12:28:04.000
Human_Astro::conversation_3283278_321.csv::s12,astro_reframe,2026-07-13 12:28:32.001
Human_Astro::conversation_3283278_321.csv::s12,user_pushback,2026-07-13 12:29:14.002
Human_Astro::conversation_3283278_321.csv::s12,user_pushback,2026-07-13 12:29:35.003
Human_Astro::conversation_3283278_321.csv::s12,astro_validation,2026-07-13 12:29:52.004
Human_Astro::conversation_3283278_321.csv::s12,user_pushback,2026-07-13 12:30:32.005
Human_Astro::conversation_3283278_321.csv::s12,user_neutral_factual,2026-07-13 12:30:35.006
Human_Astro::conversation_3283278_321.csv::s12,astro_dated_prediction,2026-07-13 12:31:13.007
Human_Astro::conversation_3283278_321.csv::s12,user_emotional_disclosure,2026-07-13 12:31:15.008
Human_Astro::conversation_3283278_321.csv::s12,astro_dated_prediction,2026-07-13 12:32:05.009
Human_Astro::conversation_3283278_321.csv::s12,user_emotional_disclosure,2026-07-13 12:32:10.010
Human_Astro::conversation_3283278_321.csv::s12,astro_callback_within,2026-07-13 12:32:20.011
Human_Astro::conversation_3283278_321.csv::s12,astro_other,2026-07-13 12:33:00.012
Human_Astro::conversation_3283278_321.csv::s12,astro_reframe,2026-07-13 12:33:12.013
Human_Astro::conversation_3283278_321.csv::s12,user_emotional_disclosure,2026-07-13 12:34:31.014
Human_Astro::conversation_3283278_321.csv::s12,astro_other,2026-07-13 12:35:23.015
Human_Astro::conversation_3283278_321.csv::s12,user_emotional_disclosure,2026-07-13 12:35:27.016
Human_Astro::conversation_3283278_321.csv::s12,astro_validation,2026-07-13 12:36:38.017
Human_Astro::conversation_3283278_321.csv::s12,user_emotional_disclosure,2026-07-13 12:36:52.018
Human_Astro::conversation_3283278_321.csv::s12,astro_dated_prediction,2026-07-13 12:37:12.019
Human_Astro::conversation_3283278_321.csv::s12,user_enthusiastic,2026-07-13 12:37:45.020
Human_Astro::conversation_3283278_321.csv::s12,user_emotional_disclosure,2026-07-13 12:38:00.021
Human_Astro::conversation_3283278_321.csv::s12,astro_other,2026-07-13 12:38:00.022
Human_Astro::conversation_3283278_321.csv::s13,user_neutral,2026-07-16 16:30:19.000
Human_Astro::conversation_3283278_321.csv::s13,astro_other,2026-07-16 16:30:39.001
Human_Astro::conversation_3283278_321.csv::s13,user_neutral_factual,2026-07-16 16:30:56.002
Human_Astro::conversation_3283278_321.csv::s13,user_neutral_factual,2026-07-16 16:31:08.003
Human_Astro::conversation_3283278_321.csv::s13,user_pushback,2026-07-16 16:31:34.004
Human_Astro::conversation_3283278_321.csv::s13,user_pushback,2026-07-16 16:31:48.005
Human_Astro::conversation_3283278_321.csv::s13,user_neutral_factual,2026-07-16 16:32:01.006
Human_Astro::conversation_3283278_321.csv::s13,user_neutral_factual,2026-07-16 16:32:17.007
Human_Astro::conversation_3283278_321.csv::s13,astro_other,2026-07-16 16:32:29.008
Human_Astro::conversation_3283278_321.csv::s13,astro_other,2026-07-16 16:32:35.009
Human_Astro::conversation_3283278_321.csv::s13,user_pushback,2026-07-16 16:32:59.010
Human_Astro::conversation_3283278_321.csv::s13,user_neutral_factual,2026-07-16 16:33:16.011
Human_Astro::conversation_3283278_321.csv::s13,astro_other,2026-07-16 16:33:32.012
Human_Astro::conversation_3283278_321.csv::s13,astro_other,2026-07-16 16:33:45.013
Human_Astro::conversation_3283278_321.csv::s13,user_emotional_disclosure,2026-07-16 16:33:47.014
Human_Astro::conversation_3283278_321.csv::s13,astro_validation,2026-07-16 16:34:01.015
Human_Astro::conversation_3283278_321.csv::s13,user_emotional_disclosure,2026-07-16 16:34:21.016
Human_Astro::conversation_3283278_321.csv::s13,user_emotional_disclosure,2026-07-16 16:34:29.017
Human_Astro::conversation_3283278_321.csv::s13,user_neutral_factual,2026-07-16 16:34:31.018
Human_Astro::conversation_3283278_321.csv::s13,astro_callback_within,2026-07-16 16:34:38.019
Human_Astro::conversation_3283278_321.csv::s13,user_emotional_disclosure,2026-07-16 16:34:57.020
Human_Astro::conversation_3283278_321.csv::s13,user_neutral_factual,2026-07-16 16:35:08.021
Human_Astro::conversation_3283278_321.csv::s13,astro_callback_within,2026-07-16 16:35:13.022
Human_Astro::conversation_3283278_321.csv::s13,user_disengaging,2026-07-16 16:35:18.023
Human_Astro::conversation_3283278_321.csv::s2,user_disengaging,2026-07-09 20:53:58.000
Human_Astro::conversation_3283278_321.csv::s2,astro_callback_prior,2026-07-09 20:54:08.001
Human_Astro::conversation_3283278_321.csv::s2,user_emotional_disclosure,2026-07-09 20:54:50.002
Human_Astro::conversation_3283278_321.csv::s2,astro_callback_within,2026-07-09 20:54:50.003
Human_Astro::conversation_3283278_321.csv::s2,astro_other,2026-07-09 20:55:00.004
Human_Astro::conversation_3283278_321.csv::s2,astro_callback_within,2026-07-09 20:55:08.005
Human_Astro::conversation_3283278_321.csv::s2,astro_other,2026-07-09 20:55:15.006
Human_Astro::conversation_3283278_321.csv::s2,astro_callback_within,2026-07-09 20:55:51.007
Human_Astro::conversation_3283278_321.csv::s2,astro_other,2026-07-09 20:56:11.008
Human_Astro::conversation_3283278_321.csv::s2,astro_other,2026-07-09 20:56:31.009
Human_Astro::conversation_3283278_321.csv::s2,astro_other,2026-07-09 20:56:40.010
Human_Astro::conversation_3283278_321.csv::s2,user_neutral_factual,2026-07-09 20:56:56.011
Human_Astro::conversation_3283278_321.csv::s2,astro_callback_within,2026-07-09 20:57:05.012
Human_Astro::conversation_3283278_321.csv::s2,user_neutral,2026-07-09 20:57:36.013
Human_Astro::conversation_3283278_321.csv::s2,astro_validation,2026-07-09 20:57:38.014
Human_Astro::conversation_3283278_321.csv::s2,user_disengaging,2026-07-09 20:57:51.015
Human_Astro::conversation_3283278_321.csv::s2,astro_dated_prediction,2026-07-09 20:58:05.016
Human_Astro::conversation_3283278_321.csv::s2,user_neutral,2026-07-09 20:58:17.017
